device_id,label,time_s,amplitude
Motor-2,轴承故障,0.8645833333333334,-0.3675785208174797
Motor-2,轴承故障,0.8646666666666667,-0.08665145841111786
Motor-2,轴承故障,0.86475,-0.03481924211913863
Motor-2,轴承故障,0.8648333333333333,0.02125991254520016
Motor-2,轴承故障,0.8649166666666667,0.20474570996916286
Motor-2,轴承故障,0.865,0.1884497999023853
Motor-2,轴承故障,0.8650833333333333,0.06085563043462256
Motor-2,轴承故障,0.8651666666666666,0.1442111585977534
Motor-2,轴承故障,0.86525,0.14326345640187854
Motor-2,轴承故障,0.8653333333333333,0.06635247347987697
Motor-2,轴承故障,0.8654166666666666,0.07045861913107862
Motor-2,轴承故障,0.8655,-0.039099214716089785
Motor-2,轴承故障,0.8655833333333334,-0.07970573558417922
Motor-2,轴承故障,0.8656666666666667,0.10678504649797843
Motor-2,轴承故障,0.86575,0.2574913927628783
Motor-2,轴承故障,0.8658333333333333,0.20587758361295316
Motor-2,轴承故障,0.8659166666666667,0.2793245333989717
Motor-2,轴承故障,0.866,0.288634914313359
Motor-2,轴承故障,0.8660833333333333,0.17632655370710532
Motor-2,轴承故障,0.8661666666666666,0.5231356628370081
Motor-2,轴承故障,0.86625,0.49802695913960715
Motor-2,轴承故障,0.8663333333333333,0.12739362811126503
Motor-2,轴承故障,0.8664166666666666,0.38405655575942754
Motor-2,轴承故障,0.8665,0.47160980770395017
Motor-2,轴承故障,0.8665833333333334,0.24317390019312432
Motor-2,轴承故障,0.8666666666666667,0.25489254680382867
Motor-2,轴承故障,0.86675,0.20961254209061198
Motor-2,轴承故障,0.8668333333333333,-0.02834232560949338
Motor-2,轴承故障,0.8669166666666667,-0.1865579696753596
Motor-2,轴承故障,0.867,-0.21254733890797803
Motor-2,轴承故障,0.8670833333333333,-0.19189910118718173
Motor-2,轴承故障,0.8671666666666666,0.040504641584969754
Motor-2,轴承故障,0.86725,0.07079135955951912
Motor-2,轴承故障,0.8673333333333333,-0.13524128702272029
Motor-2,轴承故障,0.8674166666666666,0.11940161218501401
Motor-2,轴承故障,0.8675,0.2050191314004329
Motor-2,轴承故障,0.8675833333333334,-0.018188041459381958
Motor-2,轴承故障,0.8676666666666667,-0.04090277529210418
Motor-2,轴承故障,0.86775,-0.355058154923703
Motor-2,轴承故障,0.8678333333333333,-0.5623709009064283
Motor-2,轴承故障,0.8679166666666667,-0.4659164115783456
Motor-2,轴承故障,0.868,-0.44265045133393477
Motor-2,轴承故障,0.8680833333333333,-0.3455207422336128
Motor-2,轴承故障,0.8681666666666666,-0.4347132479365555
Motor-2,轴承故障,0.86825,-0.5048924616063784
Motor-2,轴承故障,0.8683333333333333,-0.36707805694265594
Motor-2,轴承故障,0.8684166666666666,-0.36934082051360284
Motor-2,轴承故障,0.8685,-0.48281733328229515
Motor-2,轴承故障,0.8685833333333334,-0.4144820588139594
Motor-2,轴承故障,0.8686666666666667,-0.19412541494431024
Motor-2,轴承故障,0.86875,-0.17772493744120596
Motor-2,轴承故障,0.8688333333333333,-0.22546763946604895
Motor-2,轴承故障,0.8689166666666667,-0.2818889413759521
Motor-2,轴承故障,0.869,-0.21981989899680893
Motor-2,轴承故障,0.8690833333333333,-0.06629450373292549
Motor-2,轴承故障,0.8691666666666666,-0.120631376274568
Motor-2,轴承故障,0.86925,0.15460008706123057
Motor-2,轴承故障,0.8693333333333333,0.3664823837774289
Motor-2,轴承故障,0.8694166666666666,0.27818598995432553
Motor-2,轴承故障,0.8695,0.5527366399149866
Motor-2,轴承故障,0.8695833333333334,0.6220261947890628
Motor-2,轴承故障,0.8696666666666667,0.6149443003732638
Motor-2,轴承故障,0.86975,0.6869300297051204
Motor-2,轴承故障,0.8698333333333333,0.3882848614265114
Motor-2,轴承故障,0.8699166666666667,0.4382529570505429
Motor-2,轴承故障,0.87,0.6282472280791468
Motor-2,轴承故障,0.8700833333333333,0.5642844149583649
Motor-2,轴承故障,0.8701666666666666,0.639278821876897
Motor-2,轴承故障,0.87025,0.5214607375125563
Motor-2,轴承故障,0.8703333333333333,0.46409010005623785
Motor-2,轴承故障,0.8704166666666666,0.6058134614678659
Motor-2,轴承故障,0.8705,0.4126992511476756
Motor-2,轴承故障,0.8705833333333334,0.20862243903741012
Motor-2,轴承故障,0.8706666666666667,0.22050780211061685
Motor-2,轴承故障,0.87075,0.14368951418804154
Motor-2,轴承故障,0.8708333333333333,-0.05661149411392457
Motor-2,轴承故障,0.8709166666666667,-0.32156528583181854
Motor-2,轴承故障,0.871,-0.6416607221588094
Motor-2,轴承故障,0.8710833333333333,-0.7268525214134751
Motor-2,轴承故障,0.8711666666666666,-0.7130884976854165
Motor-2,轴承故障,0.87125,-0.9153881382846167
Motor-2,轴承故障,0.8713333333333333,-0.8860118252337511
Motor-2,轴承故障,0.8714166666666666,-0.8588546576810618
Motor-2,轴承故障,0.8715,-0.9422476435224755
Motor-2,轴承故障,0.8715833333333334,-0.5585306625847943
Motor-2,轴承故障,0.8716666666666667,-0.39923993481782794
Motor-2,轴承故障,0.87175,-0.6226366829289711
Motor-2,轴承故障,0.8718333333333333,-0.39624015040058025
Motor-2,轴承故障,0.8719166666666667,-0.12642815135953023
Motor-2,轴承故障,0.872,-0.2155102058893998
Motor-2,轴承故障,0.8720833333333333,-0.089050776813759
Motor-2,轴承故障,0.8721666666666666,0.10527704519709212
Motor-2,轴承故障,0.87225,0.035525624817609174
Motor-2,轴承故障,0.8723333333333333,0.24515617849730964
Motor-2,轴承故障,0.8724166666666666,0.4931675192741114
Motor-2,轴承故障,0.8725,0.5547143271872143
Motor-2,轴承故障,0.8725833333333334,0.844943375509485
Motor-2,轴承故障,0.8726666666666667,0.9510603035718814
Motor-2,轴承故障,0.87275,0.8465723359582802
Motor-2,轴承故障,0.8728333333333333,0.7447464489702651
Motor-2,轴承故障,0.8729166666666667,0.6897150590341836
Motor-2,轴承故障,0.873,0.6755588768686627
Motor-2,轴承故障,0.8730833333333333,0.3183290931729707
Motor-2,轴承故障,0.8731666666666666,0.21390549953991758
Motor-2,轴承故障,0.87325,0.14592288216377927
Motor-2,轴承故障,0.8733333333333333,-0.21495717156341573
Motor-2,轴承故障,0.8734166666666666,0.12383651792390328
Motor-2,轴承故障,0.8735,0.35176156400360564
Motor-2,轴承故障,0.8735833333333334,0.14052594101904547
Motor-2,轴承故障,0.8736666666666667,0.19174890623633845
Motor-2,轴承故障,0.87375,0.10246624208718969
Motor-2,轴承故障,0.8738333333333334,-0.10607027928713486
Motor-2,轴承故障,0.8739166666666667,-0.2263578859498892
Motor-2,轴承故障,0.874,-0.1660845445816795
Motor-2,轴承故障,0.8740833333333333,-0.3624595976301515
Motor-2,轴承故障,0.8741666666666666,-0.4688158429524073
Motor-2,轴承故障,0.87425,-0.06954862386558672
Motor-2,轴承故障,0.8743333333333333,-0.22971927563718142
Motor-2,轴承故障,0.8744166666666666,-0.255696521183832
Motor-2,轴承故障,0.8745,-0.061862477776944695
Motor-2,轴承故障,0.8745833333333334,-0.41162165834243186
Motor-2,轴承故障,0.8746666666666667,-0.42395381875877003
Motor-2,轴承故障,0.87475,-0.4074652715016556
Motor-2,轴承故障,0.8748333333333334,-0.4598646070646546
Motor-2,轴承故障,0.8749166666666667,-0.1901234154776241
Motor-2,轴承故障,0.875,0.0020720086360265706
Motor-2,轴承故障,0.8750833333333333,0.073932651447661
Motor-2,轴承故障,0.8751666666666666,-0.10606118272960005
Motor-2,轴承故障,0.87525,-0.23841661454484236
Motor-2,轴承故障,0.8753333333333333,-0.32196584973336106
Motor-2,轴承故障,0.8754166666666666,-0.6833140040547746
Motor-2,轴承故障,0.8755,-0.65396460172871
Motor-2,轴承故障,0.8755833333333334,-0.25504268280788617
Motor-2,轴承故障,0.8756666666666667,-0.09211221731880664
Motor-2,轴承故障,0.87575,0.005037650609256795
Motor-2,轴承故障,0.8758333333333334,0.09943086607750642
Motor-2,轴承故障,0.8759166666666667,0.07654713391488799
Motor-2,轴承故障,0.876,0.2682685503738097
Motor-2,轴承故障,0.8760833333333333,0.4732988877247381
Motor-2,轴承故障,0.8761666666666666,0.11024298402455524
Motor-2,轴承故障,0.87625,-0.08966776456687033
Motor-2,轴承故障,0.8763333333333333,0.2895177385701985
Motor-2,轴承故障,0.8764166666666666,0.3861618969862778
Motor-2,轴承故障,0.8765,0.254504695836637
Motor-2,轴承故障,0.8765833333333334,0.236889665660727
Motor-2,轴承故障,0.8766666666666667,0.19842934493353268
Motor-2,轴承故障,0.87675,0.18985597581301916
Motor-2,轴承故障,0.8768333333333334,0.1034085525567505
Motor-2,轴承故障,0.8769166666666667,0.023950654715416825
Motor-2,轴承故障,0.877,0.16177516695946392
Motor-2,轴承故障,0.8770833333333333,0.3671432365517214
Motor-2,轴承故障,0.8771666666666667,0.44022361330190146
Motor-2,轴承故障,0.87725,0.45379931919508343
Motor-2,轴承故障,0.8773333333333333,0.5614145097761398
Motor-2,轴承故障,0.8774166666666666,0.6150131592327385
Motor-2,轴承故障,0.8775,0.5288809039217461
Motor-2,轴承故障,0.8775833333333334,0.2512700072232976
Motor-2,轴承故障,0.8776666666666667,-0.13474269507274145
Motor-2,轴承故障,0.87775,-0.3277834455155803
Motor-2,轴承故障,0.8778333333333334,-0.4579467520274523
Motor-2,轴承故障,0.8779166666666667,-0.4766947189317289
Motor-2,轴承故障,0.878,-0.3749563356783209
Motor-2,轴承故障,0.8780833333333333,-0.3709638625649545
Motor-2,轴承故障,0.8781666666666667,-0.21940372397760224
Motor-2,轴承故障,0.87825,-0.17887724763285018
Motor-2,轴承故障,0.8783333333333333,-0.36326202952854175
Motor-2,轴承故障,0.8784166666666666,-0.36561658121230567
Motor-2,轴承故障,0.8785,-0.555926316583041
Motor-2,轴承故障,0.8785833333333334,-0.7442666208938602
Motor-2,轴承故障,0.8786666666666667,-0.4287733962712548
Motor-2,轴承故障,0.87875,-0.3955096958014208
Motor-2,轴承故障,0.8788333333333334,-0.5905728903580755
Motor-2,轴承故障,0.8789166666666667,-0.3427742664031252
Motor-2,轴承故障,0.879,-0.2528452376382311
Motor-2,轴承故障,0.8790833333333333,-0.3669272003684271
Motor-2,轴承故障,0.8791666666666667,-0.16613824807785418
Motor-2,轴承故障,0.87925,0.11410681398605604
Motor-2,轴承故障,0.8793333333333333,0.29565830706237134
Motor-2,轴承故障,0.8794166666666666,0.5205500363143505
Motor-2,轴承故障,0.8795,0.6552996353925717
Motor-2,轴承故障,0.8795833333333334,0.7341997498129619
Motor-2,轴承故障,0.8796666666666667,1.0551879309640728
Motor-2,轴承故障,0.87975,0.9918275471384014
Motor-2,轴承故障,0.8798333333333334,0.4495036877286468
Motor-2,轴承故障,0.8799166666666667,0.4543274846279699
Motor-2,轴承故障,0.88,0.5021536853147324
Motor-2,轴承故障,0.8800833333333333,0.11209155773456672
Motor-2,轴承故障,0.8801666666666667,0.2829686088239232
Motor-2,轴承故障,0.88025,0.540648973707441
Motor-2,轴承故障,0.8803333333333333,0.34693869806836625
Motor-2,轴承故障,0.8804166666666666,0.6509605887412864
Motor-2,轴承故障,0.8805,0.932091281035997
Motor-2,轴承故障,0.8805833333333334,0.659535689394873
Motor-2,轴承故障,0.8806666666666667,0.60231116941548
Motor-2,轴承故障,0.88075,0.49439454079309036
Motor-2,轴承故障,0.8808333333333334,0.05814987340242323
Motor-2,轴承故障,0.8809166666666667,-0.18649138901700063
Motor-2,轴承故障,0.881,-0.40302120096653316
Motor-2,轴承故障,0.8810833333333333,-0.7203333609793482
Motor-2,轴承故障,0.8811666666666667,-0.644846639711142
Motor-2,轴承故障,0.88125,-0.6580551497333568
Motor-2,轴承故障,0.8813333333333333,-0.9109353353386601
Motor-2,轴承故障,0.8814166666666666,-0.6062818391096015
Motor-2,轴承故障,0.8815,-0.35335447988989227
Motor-2,轴承故障,0.8815833333333334,-0.5489612923416003
Motor-2,轴承故障,0.8816666666666667,-0.6220844238385356
Motor-2,轴承故障,0.88175,-0.47554230062099134
Motor-2,轴承故障,0.8818333333333334,-0.5669694599418293
Motor-2,轴承故障,0.8819166666666667,-0.9561061129837901
Motor-2,轴承故障,0.882,-0.7205150212102543
Motor-2,轴承故障,0.8820833333333333,-0.6176820612756977
Motor-2,轴承故障,0.8821666666666667,-0.9535264744358279
Motor-2,轴承故障,0.88225,-0.6412655788553601
Motor-2,轴承故障,0.8823333333333333,-0.5742921484365985
Motor-2,轴承故障,0.8824166666666666,-0.45159967443086774
Motor-2,轴承故障,0.8825,0.12728053262636807
Motor-2,轴承故障,0.8825833333333334,0.14264269631416227
Motor-2,轴承故障,0.8826666666666667,0.25804209040747916
Motor-2,轴承故障,0.88275,0.5394653551216309
Motor-2,轴承故障,0.8828333333333334,0.5228117313021076
Motor-2,轴承故障,0.8829166666666667,0.5753284887841911
Motor-2,轴承故障,0.883,0.614856569531083
Motor-2,轴承故障,0.8830833333333333,0.5719914807091756
Motor-2,轴承故障,0.8831666666666667,0.5965665051270138
Motor-2,轴承故障,0.88325,0.7474860729111457
Motor-2,轴承故障,0.8833333333333333,0.640031864717602
Motor-2,轴承故障,0.8834166666666666,0.3678785044524081
Motor-2,轴承故障,0.8835,0.3774854082186353
Motor-2,轴承故障,0.8835833333333334,0.24149008606391262
Motor-2,轴承故障,0.8836666666666667,0.03258364613772317
Motor-2,轴承故障,0.88375,0.012447397133783617
Motor-2,轴承故障,0.8838333333333334,0.07823603024115758
Motor-2,轴承故障,0.8839166666666667,0.13361478766250645
Motor-2,轴承故障,0.884,0.03291446032848714
Motor-2,轴承故障,0.8840833333333333,0.041661016843331414
Motor-2,轴承故障,0.8841666666666667,-0.151857219590691
Motor-2,轴承故障,0.88425,-0.42958441435833644
Motor-2,轴承故障,0.8843333333333333,-0.47237760894651076
Motor-2,轴承故障,0.8844166666666666,-0.7083681518199243
Motor-2,轴承故障,0.8845,-0.7117385713587474
Motor-2,轴承故障,0.8845833333333334,-0.7068916538856331
Motor-2,轴承故障,0.8846666666666667,-0.8733573800397603
Motor-2,轴承故障,0.88475,-0.4928475440828693
Motor-2,轴承故障,0.8848333333333334,-0.19014928339004983
Motor-2,轴承故障,0.8849166666666667,-0.3385339874370484
Motor-2,轴承故障,0.885,-0.040916798030350254
Motor-2,轴承故障,0.8850833333333333,0.25413095607333736
Motor-2,轴承故障,0.8851666666666667,-0.0766953119743082
Motor-2,轴承故障,0.88525,0.12352661554817451
Motor-2,轴承故障,0.8853333333333333,0.292632124386637
Motor-2,轴承故障,0.8854166666666666,-0.14168404873498536
Motor-2,轴承故障,0.8855,-0.014697949371121332
Motor-2,轴承故障,0.8855833333333333,0.03746177516235074
Motor-2,轴承故障,0.8856666666666667,0.04620375499186092
Motor-2,轴承故障,0.88575,0.4099365612836912
Motor-2,轴承故障,0.8858333333333334,0.26251641083411364
Motor-2,轴承故障,0.8859166666666667,0.17460168814547336
Motor-2,轴承故障,0.886,0.34658699158936934
Motor-2,轴承故障,0.8860833333333333,0.13208965628416272
Motor-2,轴承故障,0.8861666666666667,0.09729873758727134
Motor-2,轴承故障,0.88625,0.20490714287765358
Motor-2,轴承故障,0.8863333333333333,-0.021586938178882326
Motor-2,轴承故障,0.8864166666666666,0.145310681931613
Motor-2,轴承故障,0.8865,0.43873710758003154
Motor-2,轴承故障,0.8865833333333333,0.1819658835729826
Motor-2,轴承故障,0.8866666666666667,0.0618009642501632
Motor-2,轴承故障,0.88675,0.17471870868492945
Motor-2,轴承故障,0.8868333333333334,0.11789510578431388
Motor-2,轴承故障,0.8869166666666667,0.1529308917734845
Motor-2,轴承故障,0.887,0.24798198154932294
Motor-2,轴承故障,0.8870833333333333,0.1230750455109977
Motor-2,轴承故障,0.8871666666666667,0.2785177912577792
Motor-2,轴承故障,0.88725,0.530684720099019
Motor-2,轴承故障,0.8873333333333333,0.3158226796681951
Motor-2,轴承故障,0.8874166666666666,0.3960434999744084
Motor-2,轴承故障,0.8875,0.4894546482808919
Motor-2,轴承故障,0.8875833333333333,0.07451457344601004
Motor-2,轴承故障,0.8876666666666667,0.054466767257930225
Motor-2,轴承故障,0.88775,0.1351003285879872
Motor-2,轴承故障,0.8878333333333334,-0.0549830214863626
Motor-2,轴承故障,0.8879166666666667,-0.0706333106710597
Motor-2,轴承故障,0.888,-0.3290018562016028
Motor-2,轴承故障,0.8880833333333333,-0.5207732567188368
Motor-2,轴承故障,0.8881666666666667,-0.2661765919156322
Motor-2,轴承故障,0.88825,-0.20748784131655496
Motor-2,轴承故障,0.8883333333333333,-0.0924737883057997
Motor-2,轴承故障,0.8884166666666666,-0.0014454349913644352
Motor-2,轴承故障,0.8885,-0.17512754643630246
Motor-2,轴承故障,0.8885833333333333,-0.16210377134675974
Motor-2,轴承故障,0.8886666666666667,-0.39915013382063363
Motor-2,轴承故障,0.88875,-0.6202192977389217
Motor-2,轴承故障,0.8888333333333334,-0.4228229000078186
Motor-2,轴承故障,0.8889166666666667,-0.5024193342388846
Motor-2,轴承故障,0.889,-0.5223642238888303
Motor-2,轴承故障,0.8890833333333333,-0.04705070307354004
Motor-2,轴承故障,0.8891666666666667,0.21051690896595748
Motor-2,轴承故障,0.88925,0.16683529714652773
Motor-2,轴承故障,0.8893333333333333,0.4042066695681271
Motor-2,轴承故障,0.8894166666666666,0.4594941200359313
Motor-2,轴承故障,0.8895,0.40744946213428707
Motor-2,轴承故障,0.8895833333333333,0.508655779575565
Motor-2,轴承故障,0.8896666666666667,0.18886645842490205
Motor-2,轴承故障,0.88975,0.11196844740018976
Motor-2,轴承故障,0.8898333333333334,0.043391900531536645
Motor-2,轴承故障,0.8899166666666667,-0.33988591008184965
Motor-2,轴承故障,0.89,-0.24023924524635634
Motor-2,轴承故障,0.8900833333333333,-0.21433476496737267
Motor-2,轴承故障,0.8901666666666667,-0.2988669292187981
Motor-2,轴承故障,0.89025,-0.17040655320658657
Motor-2,轴承故障,0.8903333333333333,-0.0817333595389125
Motor-2,轴承故障,0.8904166666666666,-0.04291504523523164
Motor-2,轴承故障,0.8905,0.026692920626216483
Motor-2,轴承故障,0.8905833333333333,0.024893106580802772
Motor-2,轴承故障,0.8906666666666667,-0.25996702328746335
Motor-2,轴承故障,0.89075,-0.25193704726361577
Motor-2,轴承故障,0.8908333333333334,-0.1551914003210313
Motor-2,轴承故障,0.8909166666666667,-0.3871694066452058
Motor-2,轴承故障,0.891,-0.3153710239792505
Motor-2,轴承故障,0.8910833333333333,-0.23740157904824472
Motor-2,轴承故障,0.8911666666666667,-0.3142967311952993
Motor-2,轴承故障,0.89125,-0.2806781886112443
Motor-2,轴承故障,0.8913333333333333,-0.23034703358005987
