device_id,label,frequency_hz,amplitude
Motor-4,转子不平衡,578.8333333333333,0.00024114925776544063
Motor-4,转子不平衡,578.9166666666666,0.001281888223536255
Motor-4,转子不平衡,579.0,0.0011210927259973668
Motor-4,转子不平衡,579.0833333333333,0.0016000813702094286
Motor-4,转子不平衡,579.1666666666666,0.0017090847384441095
Motor-4,转子不平衡,579.25,0.0007146256690584553
Motor-4,转子不平衡,579.3333333333333,0.00014778964183379356
Motor-4,转子不平衡,579.4166666666666,0.0002091153116885168
Motor-4,转子不平衡,579.5,0.0010100103204393961
Motor-4,转子不平衡,579.5833333333333,0.001269278011883858
Motor-4,转子不平衡,579.6666666666666,0.0006745105406473419
Motor-4,转子不平衡,579.75,0.0005315113706615969
Motor-4,转子不平衡,579.8333333333333,0.0005488335428089111
Motor-4,转子不平衡,579.9166666666666,0.0006938690512818641
Motor-4,转子不平衡,580.0,0.0007594114451733841
Motor-4,转子不平衡,580.0833333333333,0.0010206266049599027
Motor-4,转子不平衡,580.1666666666666,0.001295343435663858
Motor-4,转子不平衡,580.25,0.0009660670214999139
Motor-4,转子不平衡,580.3333333333333,0.0005840812559617489
Motor-4,转子不平衡,580.4166666666666,0.0011335717571896468
Motor-4,转子不平衡,580.5,0.0006973149990740916
Motor-4,转子不平衡,580.5833333333333,0.0005436979967461947
Motor-4,转子不平衡,580.6666666666666,0.00027148667425470083
Motor-4,转子不平衡,580.75,0.0011206154603218058
Motor-4,转子不平衡,580.8333333333333,0.0008015246871362712
Motor-4,转子不平衡,580.9166666666666,0.0005191415767438184
Motor-4,转子不平衡,581.0,0.0006221430630532534
Motor-4,转子不平衡,581.0833333333333,0.00022969974964844313
Motor-4,转子不平衡,581.1666666666666,0.0009699788201902802
Motor-4,转子不平衡,581.25,0.0011961951450605698
Motor-4,转子不平衡,581.3333333333333,0.0013334371792821037
Motor-4,转子不平衡,581.4166666666666,0.0006912379149267573
Motor-4,转子不平衡,581.5,0.00036895599603392165
Motor-4,转子不平衡,581.5833333333333,0.000504262002811243
Motor-4,转子不平衡,581.6666666666666,0.000473354758826773
Motor-4,转子不平衡,581.75,0.0006026913083515005
Motor-4,转子不平衡,581.8333333333333,0.00019834808449240433
Motor-4,转子不平衡,581.9166666666666,0.00038635826830252717
Motor-4,转子不平衡,582.0,0.000751680140786079
Motor-4,转子不平衡,582.0833333333333,0.0006401941848425525
Motor-4,转子不平衡,582.1666666666666,0.00017987851235322036
Motor-4,转子不平衡,582.25,0.00022665676949587657
Motor-4,转子不平衡,582.3333333333333,0.00016651380742708897
Motor-4,转子不平衡,582.4166666666666,0.0005329195583733437
Motor-4,转子不平衡,582.5,0.0008357255574158367
Motor-4,转子不平衡,582.5833333333333,0.00039242091939655844
Motor-4,转子不平衡,582.6666666666666,0.0011302916327998924
Motor-4,转子不平衡,582.75,0.0006301690664096003
Motor-4,转子不平衡,582.8333333333333,0.00019569313950729443
Motor-4,转子不平衡,582.9166666666666,0.0003594742732272687
Motor-4,转子不平衡,583.0,0.00037772332174506066
Motor-4,转子不平衡,583.0833333333333,0.00034093175572556486
Motor-4,转子不平衡,583.1666666666666,0.0010129276573602936
Motor-4,转子不平衡,583.25,0.0013183502049484619
Motor-4,转子不平衡,583.3333333333333,0.0007451044364245237
Motor-4,转子不平衡,583.4166666666666,0.0002840495514312159
Motor-4,转子不平衡,583.5,0.0005033870787983407
Motor-4,转子不平衡,583.5833333333333,0.0007113732459925856
Motor-4,转子不平衡,583.6666666666666,0.0010545341887059027
Motor-4,转子不平衡,583.75,0.0007754365714185724
Motor-4,转子不平衡,583.8333333333333,0.0005232547413343855
Motor-4,转子不平衡,583.9166666666666,0.0005123527872395713
Motor-4,转子不平衡,584.0,0.0007775770158826044
Motor-4,转子不平衡,584.0833333333333,0.0011280355503991884
Motor-4,转子不平衡,584.1666666666666,0.0001387071807487535
Motor-4,转子不平衡,584.25,0.0004566425148655789
Motor-4,转子不平衡,584.3333333333333,0.00020998686978139242
Motor-4,转子不平衡,584.4166666666666,0.000816606938286602
Motor-4,转子不平衡,584.5,0.0012283257683244262
Motor-4,转子不平衡,584.5833333333333,0.0012017535382460942
Motor-4,转子不平衡,584.6666666666666,0.0008621256868173214
Motor-4,转子不平衡,584.75,0.0008985553026680631
Motor-4,转子不平衡,584.8333333333333,0.0010803123613560767
Motor-4,转子不平衡,584.9166666666666,0.0005626640262611258
Motor-4,转子不平衡,585.0,0.0005631101711431557
Motor-4,转子不平衡,585.0833333333333,0.0004500357044811515
Motor-4,转子不平衡,585.1666666666666,0.0010117205096283974
Motor-4,转子不平衡,585.25,0.0006042248005254982
Motor-4,转子不平衡,585.3333333333333,0.0004823445472055728
Motor-4,转子不平衡,585.4166666666666,0.0006519474561983983
Motor-4,转子不平衡,585.5,0.0012315116436069041
Motor-4,转子不平衡,585.5833333333333,0.001698502296938723
Motor-4,转子不平衡,585.6666666666666,0.0011921739998927705
Motor-4,转子不平衡,585.75,0.0007864559991630265
Motor-4,转子不平衡,585.8333333333333,0.0007645354002169869
Motor-4,转子不平衡,585.9166666666666,0.0003450638499896267
Motor-4,转子不平衡,586.0,0.0008590974929803849
Motor-4,转子不平衡,586.0833333333333,0.0009221513887589898
Motor-4,转子不平衡,586.1666666666666,0.0013843422600616597
Motor-4,转子不平衡,586.25,0.0009078501121936433
Motor-4,转子不平衡,586.3333333333333,0.0001865187177829945
Motor-4,转子不平衡,586.4166666666666,0.0005035778831303181
Motor-4,转子不平衡,586.5,0.00035584335633555975
Motor-4,转子不平衡,586.5833333333333,0.000875347126278524
Motor-4,转子不平衡,586.6666666666666,0.002811492378003185
Motor-4,转子不平衡,586.75,0.002737193754476609
Motor-4,转子不平衡,586.8333333333333,0.0007301597511392001
Motor-4,转子不平衡,586.9166666666666,0.000460304535703548
Motor-4,转子不平衡,587.0,0.0006963267355569508
Motor-4,转子不平衡,587.0833333333333,0.0005077960416632202
Motor-4,转子不平衡,587.1666666666666,0.0004774075788521742
Motor-4,转子不平衡,587.25,0.0005739924373969958
Motor-4,转子不平衡,587.3333333333333,0.0006534543252323171
Motor-4,转子不平衡,587.4166666666666,0.00048704267030133243
Motor-4,转子不平衡,587.5,0.00043189144897927585
Motor-4,转子不平衡,587.5833333333333,0.00019196357705602446
Motor-4,转子不平衡,587.6666666666666,0.0002827166702449857
Motor-4,转子不平衡,587.75,0.00017387590540678024
Motor-4,转子不平衡,587.8333333333333,0.0008893577255420154
Motor-4,转子不平衡,587.9166666666666,0.0011069915125100163
Motor-4,转子不平衡,588.0,0.0010302043195726759
Motor-4,转子不平衡,588.0833333333333,0.0012049373396570476
Motor-4,转子不平衡,588.1666666666666,0.0005287235288065194
Motor-4,转子不平衡,588.25,0.000296892489373018
Motor-4,转子不平衡,588.3333333333333,6.958408064346213e-05
Motor-4,转子不平衡,588.4166666666666,0.00034824021574176575
Motor-4,转子不平衡,588.5,0.0002798172295771384
Motor-4,转子不平衡,588.5833333333333,0.0002392785933016087
Motor-4,转子不平衡,588.6666666666666,0.0005167676076299361
Motor-4,转子不平衡,588.75,0.00040902744628841775
Motor-4,转子不平衡,588.8333333333333,0.00038379400529574547
Motor-4,转子不平衡,588.9166666666666,0.0006556269531072096
Motor-4,转子不平衡,589.0,0.002150778724143042
Motor-4,转子不平衡,589.0833333333333,0.0017875186007993422
Motor-4,转子不平衡,589.1666666666666,0.0006790325235032507
Motor-4,转子不平衡,589.25,0.0011033372103811379
Motor-4,转子不平衡,589.3333333333333,0.0011917563513049723
Motor-4,转子不平衡,589.4166666666666,0.0010348561757793132
Motor-4,转子不平衡,589.5,0.0009896565647601423
Motor-4,转子不平衡,589.5833333333333,0.0001240998669537112
Motor-4,转子不平衡,589.6666666666666,0.0007787979936914714
Motor-4,转子不平衡,589.75,0.000729699754116267
Motor-4,转子不平衡,589.8333333333333,0.00026724747075811795
Motor-4,转子不平衡,589.9166666666666,0.00041406232365294736
Motor-4,转子不平衡,590.0,0.0006428302643282794
Motor-4,转子不平衡,590.0833333333333,0.0008601304838382521
Motor-4,转子不平衡,590.1666666666666,0.00107996460571001
Motor-4,转子不平衡,590.25,0.000760584921354194
Motor-4,转子不平衡,590.3333333333333,9.737803350745238e-05
Motor-4,转子不平衡,590.4166666666666,0.0002094051237670965
Motor-4,转子不平衡,590.5,0.0006512850541608286
Motor-4,转子不平衡,590.5833333333333,0.0017521319705232211
Motor-4,转子不平衡,590.6666666666666,0.0015921622135979705
Motor-4,转子不平衡,590.75,0.0006829092284548496
Motor-4,转子不平衡,590.8333333333333,0.00028313990618908787
Motor-4,转子不平衡,590.9166666666666,0.0004064762376016264
Motor-4,转子不平衡,591.0,0.0012465174986796958
Motor-4,转子不平衡,591.0833333333333,0.0012899415863135964
Motor-4,转子不平衡,591.1666666666666,0.0005164856773510081
Motor-4,转子不平衡,591.25,0.0006622051671436854
Motor-4,转子不平衡,591.3333333333333,0.0011876807275603787
Motor-4,转子不平衡,591.4166666666666,0.0009488682488247105
Motor-4,转子不平衡,591.5,0.0011942795374819976
Motor-4,转子不平衡,591.5833333333333,0.0013358746176667083
Motor-4,转子不平衡,591.6666666666666,0.0009713833980001854
Motor-4,转子不平衡,591.75,0.0005980611739759713
Motor-4,转子不平衡,591.8333333333333,0.0003017219536389243
Motor-4,转子不平衡,591.9166666666666,0.0008326244871426599
Motor-4,转子不平衡,592.0,0.0003435711679352049
Motor-4,转子不平衡,592.0833333333333,0.001941019377684276
Motor-4,转子不平衡,592.1666666666666,0.002161424558841318
Motor-4,转子不平衡,592.25,0.0017097259962901587
Motor-4,转子不平衡,592.3333333333333,0.0013779188383696702
Motor-4,转子不平衡,592.4166666666666,0.0009721285554485717
Motor-4,转子不平衡,592.5,0.0007198270128998194
Motor-4,转子不平衡,592.5833333333333,0.0009921192049176415
Motor-4,转子不平衡,592.6666666666666,0.0006401568563229083
Motor-4,转子不平衡,592.75,0.001055534924643692
Motor-4,转子不平衡,592.8333333333333,0.0016670198707163062
Motor-4,转子不平衡,592.9166666666666,0.0013113808848481427
Motor-4,转子不平衡,593.0,0.0006236833304963524
Motor-4,转子不平衡,593.0833333333333,0.00010416712863973754
Motor-4,转子不平衡,593.1666666666666,0.00060902368509087
Motor-4,转子不平衡,593.25,0.0006301878695996506
Motor-4,转子不平衡,593.3333333333333,0.0005780578417911157
Motor-4,转子不平衡,593.4166666666666,0.0006834563903238347
Motor-4,转子不平衡,593.5,0.0006685508725280719
Motor-4,转子不平衡,593.5833333333333,0.0011758289329144803
Motor-4,转子不平衡,593.6666666666666,0.0009356428079027292
Motor-4,转子不平衡,593.75,0.00014925996832150173
Motor-4,转子不平衡,593.8333333333333,0.0005168811094083372
Motor-4,转子不平衡,593.9166666666666,0.00039021119344139903
Motor-4,转子不平衡,594.0,0.00042308563110234055
Motor-4,转子不平衡,594.0833333333333,0.0005307494140602219
Motor-4,转子不平衡,594.1666666666666,0.0002216400145406308
Motor-4,转子不平衡,594.25,0.000710018215941824
Motor-4,转子不平衡,594.3333333333333,0.0008084217213887824
Motor-4,转子不平衡,594.4166666666666,0.001437316068786777
Motor-4,转子不平衡,594.5,0.0012060850242097423
Motor-4,转子不平衡,594.5833333333333,0.0018068268496301563
Motor-4,转子不平衡,594.6666666666666,0.0014231366993984762
Motor-4,转子不平衡,594.75,0.0010523049738708889
Motor-4,转子不平衡,594.8333333333333,0.0010550769982550843
Motor-4,转子不平衡,594.9166666666666,0.0007255142147238909
Motor-4,转子不平衡,595.0,0.0004744590855333891
Motor-4,转子不平衡,595.0833333333333,0.000927378001880373
Motor-4,转子不平衡,595.1666666666666,0.000939951758439108
Motor-4,转子不平衡,595.25,0.0008037626165087749
Motor-4,转子不平衡,595.3333333333333,0.00104333357559539
Motor-4,转子不平衡,595.4166666666666,0.0006403474517071717
Motor-4,转子不平衡,595.5,0.0005353224128635691
Motor-4,转子不平衡,595.5833333333333,0.0005727183726094033
Motor-4,转子不平衡,595.6666666666666,4.565333306709221e-05
Motor-4,转子不平衡,595.75,0.0005703064329495306
Motor-4,转子不平衡,595.8333333333333,0.0009429011610227818
Motor-4,转子不平衡,595.9166666666666,0.00041214986226493854
Motor-4,转子不平衡,596.0,0.0004789422696987636
Motor-4,转子不平衡,596.0833333333333,0.0007545452272289116
Motor-4,转子不平衡,596.1666666666666,0.0010045331089708423
Motor-4,转子不平衡,596.25,0.001043013673701052
Motor-4,转子不平衡,596.3333333333333,0.0005215082088467624
Motor-4,转子不平衡,596.4166666666666,0.0013682388285677488
Motor-4,转子不平衡,596.5,0.0012580297475086632
Motor-4,转子不平衡,596.5833333333333,0.0006593085837195346
Motor-4,转子不平衡,596.6666666666666,0.0004542139929693033
Motor-4,转子不平衡,596.75,0.00012864406823046592
Motor-4,转子不平衡,596.8333333333333,0.000343038454230607
Motor-4,转子不平衡,596.9166666666666,0.000683865541421799
Motor-4,转子不平衡,597.0,0.0011874387100638184
Motor-4,转子不平衡,597.0833333333333,0.00014687398764802324
Motor-4,转子不平衡,597.1666666666666,0.0003997883833146403
Motor-4,转子不平衡,597.25,8.054383533099882e-05
Motor-4,转子不平衡,597.3333333333333,0.0008343763289851879
Motor-4,转子不平衡,597.4166666666666,0.0005111001565371187
Motor-4,转子不平衡,597.5,0.0005162385027488658
Motor-4,转子不平衡,597.5833333333333,0.001134192764993926
Motor-4,转子不平衡,597.6666666666666,0.0006548229124257467
Motor-4,转子不平衡,597.75,0.00026209966923259204
Motor-4,转子不平衡,597.8333333333333,0.0009807314358737807
Motor-4,转子不平衡,597.9166666666666,0.001710408291346133
Motor-4,转子不平衡,598.0,0.0011917777092397678
Motor-4,转子不平衡,598.0833333333333,0.0004965129353631587
Motor-4,转子不平衡,598.1666666666666,0.00021273288734458042
Motor-4,转子不平衡,598.25,0.0005685459143007644
Motor-4,转子不平衡,598.3333333333333,0.0006954169113789667
Motor-4,转子不平衡,598.4166666666666,0.0005962845558725761
Motor-4,转子不平衡,598.5,0.0004744756801449357
Motor-4,转子不平衡,598.5833333333333,0.00025349525414247086
Motor-4,转子不平衡,598.6666666666666,0.0003368026928939658
Motor-4,转子不平衡,598.75,0.0006183593911459816
Motor-4,转子不平衡,598.8333333333333,0.0010564227649059422
Motor-4,转子不平衡,598.9166666666666,0.0009428903094631444
Motor-4,转子不平衡,599.0,0.0013666835339296688
Motor-4,转子不平衡,599.0833333333333,0.001338870583749473
Motor-4,转子不平衡,599.1666666666666,0.0006105614050587979
Motor-4,转子不平衡,599.25,0.00012711833396063124
Motor-4,转子不平衡,599.3333333333333,0.0005794328527403105
Motor-4,转子不平衡,599.4166666666666,0.001164162004161937
Motor-4,转子不平衡,599.5,0.0011555686765686475
Motor-4,转子不平衡,599.5833333333333,0.0006974801138115289
Motor-4,转子不平衡,599.6666666666666,0.00018703213407638702
Motor-4,转子不平衡,599.75,0.0007437675972355371
Motor-4,转子不平衡,599.8333333333333,0.0002353367302410483
Motor-4,转子不平衡,599.9166666666666,0.0008224408629611071
Motor-4,转子不平衡,600.0,0.0006206512642581879
Motor-4,转子不平衡,600.0833333333333,0.0011061061466311653
Motor-4,转子不平衡,600.1666666666666,0.0016243269401273281
Motor-4,转子不平衡,600.25,0.0018286847192209067
Motor-4,转子不平衡,600.3333333333333,0.0011891099721375812
Motor-4,转子不平衡,600.4166666666666,8.300192185559811e-05
Motor-4,转子不平衡,600.5,0.00045590116672015947
Motor-4,转子不平衡,600.5833333333333,0.0005658368809950382
Motor-4,转子不平衡,600.6666666666666,0.0005646443519594274
Motor-4,转子不平衡,600.75,0.00024645966668851015
Motor-4,转子不平衡,600.8333333333333,0.0009180881407798071
Motor-4,转子不平衡,600.9166666666666,0.0008845575687372436
Motor-4,转子不平衡,601.0,0.00026497497820878574
Motor-4,转子不平衡,601.0833333333333,0.0009137479143170729
Motor-4,转子不平衡,601.1666666666666,0.0014500483205017272
Motor-4,转子不平衡,601.25,0.0017427508766685717
Motor-4,转子不平衡,601.3333333333333,0.0014731283954040517
Motor-4,转子不平衡,601.4166666666666,0.00043399174210642964
Motor-4,转子不平衡,601.5,0.0006794645251668881
Motor-4,转子不平衡,601.5833333333333,0.00023110450034042487
Motor-4,转子不平衡,601.6666666666666,0.0009482179398287125
Motor-4,转子不平衡,601.75,0.0008322145830778501
